RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,52.63,50.00,0.00,51.72
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,55.56,0.00,46.15
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,70.93,73.70,0.00,72.32
BLACK,60.87,85.71,0.00,72.73
TOTAL,67.80,72.14,0.00,69.93
