RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.19,34.34,0.0,30.37
OTHER,47.69,47.95,0.0,47.83
NATIVE-AM,0.0,50.0,0.0,20.0
HISP-LT,35.47,48.76,0.0,43.24
ASIA-PI,36.23,40.28,0.0,38.3
WHITE,58.82,53.79,0.0,56.21
BLACK,38.22,46.86,0.0,42.89
TOTAL,41.29,46.99,0.0,44.34
