PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
13,1674.0,6.0,50.0,75.0,0.0,8.0,3.0,0.0,3.0,2.0,0.0,2.0,8.0,0.0,1.0,3.0,0.0,38.0,31.0,34.0,821.0,589.0
14,1549.0,3.0,54.0,54.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,44.0,27.0,21.0,770.0,555.0
15,1900.0,10.0,77.0,86.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,12.0,5.0,0.0,3.0,5.0,0.0,169.0,153.0,28.0,764.0,572.0
16,1699.0,7.0,88.0,112.0,0.0,14.0,11.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,1.0,2.0,1.0,39.0,54.0,14.0,696.0,640.0
17,2712.0,6.0,84.0,105.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,16.0,5.0,25.0,1457.0,991.0
18,2501.0,9.0,111.0,74.0,0.0,9.0,9.0,0.0,2.0,2.0,0.0,4.0,6.0,0.0,1.0,1.0,1.0,101.0,72.0,29.0,1222.0,848.0
19,741.0,1.0,20.0,31.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,124.0,111.0,0.0,226.0,208.0
20,2790.0,5.0,100.0,134.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,15.0,7.0,0.0,0.0,2.0,1.0,660.0,643.0,4.0,662.0,551.0
21,1056.0,1.0,39.0,57.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,18.0,12.0,0.0,3.0,0.0,0.0,162.0,136.0,4.0,354.0,264.0
22,3364.0,12.0,139.0,142.0,0.0,11.0,7.0,0.0,1.0,4.0,1.0,16.0,15.0,0.0,6.0,7.0,1.0,227.0,150.0,16.0,1502.0,1107.0
23,2161.0,6.0,71.0,100.0,0.0,10.0,5.0,0.0,1.0,1.0,0.0,14.0,10.0,0.0,3.0,7.0,1.0,360.0,335.0,6.0,707.0,524.0
24,2016.0,7.0,77.0,84.0,1.0,13.0,4.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,1.0,3.0,0.0,65.0,55.0,19.0,1012.0,663.0
25,1942.0,1.0,50.0,58.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,6.0,12.0,0.0,686.0,617.0,0.0,254.0,231.0
26,1084.0,4.0,24.0,37.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,16.0,2.0,538.0,431.0
27,1735.0,0.0,52.0,62.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,9.0,10.0,1.0,8.0,12.0,1.0,564.0,477.0,5.0,284.0,238.0
28,1567.0,8.0,54.0,27.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,16.0,18.0,10.0,977.0,433.0
88888,52.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,16.0,22.0
99999,140.0,8.0,4.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,14.0,23.0,22.0,45.0
GF4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TOTAL,62397.0,140.0,2102.0,2420.0,8.0,215.0,166.0,0.0,27.0,24.0,4.0,230.0,200.0,1.0,131.0,133.0,28.0,8488.0,7202.0,390.0,23747.0,16741.0
