RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.67,44.74,0.0,42.86
OTHER,60.0,33.33,0.0,50.0
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,0.0,25.0,0.0,20.0
ASIA-PI,100.0,100.0,0.0,100.0
WHITE,71.6,74.35,50.0,72.96
BLACK,45.45,87.5,0.0,67.39
TOTAL,67.83,72.49,50.0,70.13
