RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.00,30.00,0.00,33.00
OTHER,100.0,0.00,0.00,50.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,100.0,0.00,50.00
ASIA-PI,100.0,50.00,0.00,66.67
WHITE,66.03,62.37,0.00,64.17
BLACK,82.35,73.91,0.00,77.50
TOTAL,63.75,59.93,0.00,61.80
