RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,61.47,65.81,0.00,63.72
OTHER,71.43,68.18,0.00,69.77
NATIVE-AM,100.0,50.00,0.00,66.67
HISP-LT,60.00,67.86,0.00,63.79
ASIA-PI,68.66,65.33,0.00,66.90
WHITE,72.76,74.84,0.00,73.89
BLACK,59.18,67.39,0.00,62.83
TOTAL,70.62,73.22,0.00,72.00
