RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,54.65,40.00,51.89
OTHER,51.85,58.06,0.00,55.17
NATIVE-AM,50.00,100.0,0.00,60.00
HISP-LT,59.32,61.29,0.00,60.33
ASIA-PI,56.96,64.89,0.00,61.27
WHITE,66.20,68.15,100.0,67.21
BLACK,67.63,74.17,0.00,71.03
TOTAL,64.39,67.40,50.00,65.90
