PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,60.34,0,51.61,40,0,20,0,0,0,0,0,30,0,0,66.67,66.67,0,66.12,66.67,0,65.25,50.89
3,62.57,100,42.11,12.5,0,50,33.33,0,0,0,0,12.5,0,0,33.33,25,0,64.14,69.49,0,68.13,58.61
4,60.66,0,34.62,30.56,0,0,100,0,0,0,0,0,33.33,0,38.46,20,0,67.95,70.91,0,67.02,50.23
5,61.31,0,33.33,34.78,0,100,0,0,0,0,0,25,0,0,75,50,0,70.83,76.47,0,63.33,54.85
TOTAL,60.81,50.0,41.76,28.93,,36.36,50.0,,,0.0,,15.62,6.67,,47.83,30.77,0.0,66.35,70.08,,65.33,52.95
