RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.64,35.94,0.00,34.88
OTHER,30.77,31.58,0.00,31.25
NATIVE-AM,50.00,0.00,0.00,16.67
HISP-LT,20.00,34.55,0.00,28.00
ASIA-PI,20.00,42.86,0.00,33.33
WHITE,52.02,49.57,66.67,50.76
BLACK,44.15,52.04,0.00,48.35
TOTAL,47.29,48.04,66.67,47.70
