RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.56,20.75,0.0,14.61
OTHER,100.0,22.22,0.0,30.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,66.67,12.5,0.0,21.05
BLACK,24.11,27.42,0.0,25.87
TOTAL,22.75,25.97,0.0,24.52
