RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,51.23,33.33,45.78
OTHER,57.45,52.63,100.0,54.55
NATIVE-AM,37.50,75.00,0.00,50.00
HISP-LT,57.14,59.76,0.00,58.62
ASIA-PI,59.49,65.79,0.00,62.58
WHITE,56.50,57.24,100.0,56.91
BLACK,57.54,66.15,25.00,62.84
TOTAL,55.55,61.27,44.44,58.78
