RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.68,48.65,0.00,36.42
OTHER,33.33,48.00,0.00,42.50
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,55.56,54.55,0.00,55.00
ASIA-PI,33.33,100.0,0.00,69.23
WHITE,66.30,69.51,0.00,67.83
BLACK,31.29,50.06,0.00,42.22
TOTAL,38.58,53.35,0.00,46.78
