RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.11,32.61,0.0,34.15
OTHER,21.43,25.0,0.0,22.22
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,30.77,29.41,0.0,30.0
ASIA-PI,9.09,46.15,0.0,29.17
WHITE,42.05,49.03,0.0,45.81
BLACK,36.3,50.74,0.0,43.54
TOTAL,37.31,46.68,0.0,42.2
