RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.93,50.00,0.00,34.88
OTHER,100.0,0.00,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,63.86,63.18,0.00,63.49
BLACK,55.06,66.06,100.0,61.58
TOTAL,58.14,63.74,100.0,61.25
