RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.65,38.3,0.0,41.94
OTHER,25.0,57.14,0.0,45.45
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,27.27,0.0,35.29
ASIA-PI,50.0,80.0,0.0,66.67
WHITE,62.35,64.76,0.0,63.64
BLACK,33.33,47.06,0.0,43.48
TOTAL,60.67,62.61,0.0,61.71
