RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.01,38.97,0.00,35.16
OTHER,50.00,44.90,0.00,47.19
NATIVE-AM,33.33,66.67,0.00,50.00
HISP-LT,34.09,26.50,0.00,29.76
ASIA-PI,54.00,35.19,0.00,44.23
WHITE,69.75,69.46,100.0,69.60
BLACK,46.75,58.02,20.00,53.50
TOTAL,57.36,61.90,33.33,59.91
