RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.67,47.15,33.33,43.97
OTHER,38.89,60.00,0.00,48.48
NATIVE-AM,0.00,50.00,0.00,25.00
HISP-LT,29.58,51.28,0.00,40.94
ASIA-PI,37.50,28.57,0.00,31.82
WHITE,57.57,52.89,0.00,55.08
BLACK,49.49,60.38,100.0,55.67
TOTAL,50.85,55.29,50.00,53.20
