RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.44,46.72,0.0,44.4
OTHER,43.75,61.11,0.0,52.94
NATIVE-AM,25.0,50.0,0.0,33.33
HISP-LT,38.46,46.0,0.0,42.16
ASIA-PI,28.57,58.62,0.0,46.0
WHITE,74.07,74.06,40.0,74.05
BLACK,53.71,68.97,0.0,62.29
TOTAL,69.38,71.88,33.33,70.66
