RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.96,39.42,0.0,39.18
OTHER,27.27,47.06,0.0,39.29
NATIVE-AM,0.0,50.0,0.0,33.33
HISP-LT,50.0,36.36,0.0,40.62
ASIA-PI,35.71,56.25,0.0,46.67
WHITE,56.28,55.23,66.67,55.72
BLACK,46.15,48.39,0.0,46.48
TOTAL,52.92,52.73,50.0,52.82
