RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.65,39.83,0.00,35.41
OTHER,72.73,50.00,0.00,60.87
NATIVE-AM,66.67,50.00,0.00,60.00
HISP-LT,45.00,64.71,0.00,54.05
ASIA-PI,0.00,100.0,0.00,20.00
WHITE,65.78,65.13,100.0,65.46
BLACK,51.98,66.27,0.00,60.17
TOTAL,59.97,63.47,100.0,61.82
