RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.65,52.94,0.00,35.29
OTHER,66.67,66.67,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,23.81,28.57,0.00,26.53
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,65.16,68.98,0.00,67.20
BLACK,28.57,47.06,0.00,36.84
TOTAL,59.28,65.17,0.00,62.40
