RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.31,48.89,0.0,39.09
OTHER,60.0,14.29,0.0,33.33
NATIVE-AM,100.0,0.0,0.0,50.0
HISP-LT,41.18,27.78,0.0,34.29
ASIA-PI,14.29,0.0,0.0,7.14
WHITE,61.31,66.93,100.0,64.34
BLACK,43.57,60.21,100.0,53.32
TOTAL,50.82,61.92,100.0,57.03
