RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.71,44.90,100.0,41.96
OTHER,42.86,37.50,0.00,40.00
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,66.67,75.00,0.00,71.43
ASIA-PI,63.64,47.37,0.00,53.33
WHITE,67.05,68.06,33.33,67.49
BLACK,71.93,81.16,0.00,76.98
TOTAL,64.93,67.19,50.00,66.06
