RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.52,43.1,0.0,40.76
OTHER,47.06,63.16,0.0,55.56
NATIVE-AM,66.67,25.0,0.0,42.86
HISP-LT,71.74,47.54,0.0,57.94
ASIA-PI,47.17,47.06,0.0,47.11
WHITE,59.33,61.1,0.0,60.22
BLACK,50.0,53.76,0.0,52.17
TOTAL,54.17,55.87,0.0,55.05
