RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.82,29.27,0.0,30.41
OTHER,42.31,48.28,0.0,45.45
NATIVE-AM,50.0,0.0,0.0,25.0
HISP-LT,64.52,57.35,0.0,60.77
ASIA-PI,45.45,55.0,0.0,50.0
WHITE,62.81,60.74,0.0,61.76
BLACK,60.12,69.07,0.0,64.67
TOTAL,59.92,59.34,0.0,59.6
