RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.28,39.61,0.00,34.11
OTHER,71.43,41.67,0.00,52.63
NATIVE-AM,0.00,100.0,0.00,75.00
HISP-LT,31.43,39.29,0.00,36.26
ASIA-PI,50.00,71.43,0.00,63.64
WHITE,55.32,54.78,100.0,55.06
BLACK,51.07,63.31,0.00,57.98
TOTAL,50.90,56.18,100.0,53.76
