RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.29,37.93,0.00,36.51
OTHER,40.00,33.33,0.00,37.50
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,40.00,0.00,28.57
ASIA-PI,33.33,33.33,100.0,40.00
WHITE,67.21,62.24,0.00,64.49
BLACK,35.71,35.71,0.00,35.71
TOTAL,63.11,59.55,50.00,61.21
