RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.8,52.52,0.0,49.63
OTHER,50.0,45.0,100.0,48.72
NATIVE-AM,33.33,0.0,0.0,33.33
HISP-LT,40.0,51.85,0.0,46.15
ASIA-PI,58.33,36.36,0.0,47.83
WHITE,67.5,67.48,0.0,67.49
BLACK,58.6,69.39,0.0,64.14
TOTAL,62.93,65.03,100.0,64.04
