RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.54,56.97,25.00,50.73
OTHER,36.73,59.68,0.00,49.55
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,43.02,53.51,0.00,49.00
ASIA-PI,39.66,55.71,0.00,48.06
WHITE,62.80,63.88,20.00,63.29
BLACK,63.52,71.73,50.00,68.00
TOTAL,58.75,64.56,25.00,61.79
