RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.67,44.44,0.00,42.86
OTHER,0.00,66.67,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,61.61,66.67,0.00,64.24
BLACK,44.90,62.07,0.00,54.21
TOTAL,57.51,64.88,0.00,61.36
