RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.67,59.42,0.00,52.14
OTHER,66.67,28.57,0.00,40.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,50.00,20.00,0.00,33.33
ASIA-PI,100.0,50.00,0.00,66.67
WHITE,70.04,69.23,0.00,69.54
BLACK,45.39,61.54,0.00,55.25
TOTAL,62.63,65.64,0.00,64.23
