RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.72,45.04,0.00,33.88
OTHER,33.33,47.83,0.00,42.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,60.00,66.67,0.00,64.29
ASIA-PI,0.00,66.67,0.00,33.33
WHITE,30.00,42.86,0.00,38.71
BLACK,44.71,64.02,0.00,56.74
TOTAL,41.50,61.92,0.00,54.06
