RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.43,38.60,0.00,34.65
OTHER,66.67,40.00,0.00,50.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,35.29,58.33,0.00,44.83
ASIA-PI,66.67,50.00,0.00,57.14
WHITE,63.48,56.20,0.00,59.63
BLACK,71.43,76.92,0.00,74.07
TOTAL,59.29,55.04,0.00,57.09
