RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,59.09,57.83,0.00,58.39
OTHER,82.35,73.33,0.00,78.12
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,50.00,81.25,0.00,63.89
ASIA-PI,62.79,62.00,0.00,62.37
WHITE,75.06,74.28,0.00,74.65
BLACK,71.43,72.73,0.00,72.09
TOTAL,73.03,72.53,0.00,72.76
