RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.59,46.57,42.86,43.72
OTHER,43.55,51.35,0.00,47.79
NATIVE-AM,25.00,40.00,0.00,33.33
HISP-LT,38.93,47.47,50.00,43.84
ASIA-PI,37.74,35.76,0.00,36.71
WHITE,61.02,57.89,71.43,59.40
BLACK,54.23,62.72,33.33,59.24
TOTAL,52.35,54.61,52.63,53.58
