RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.79,15.94,0.00,11.41
OTHER,33.33,14.29,0.00,23.08
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,20.00
ASIA-PI,75.00,0.00,0.00,50.00
WHITE,33.33,26.00,0.00,29.35
BLACK,33.95,48.19,0.00,42.14
TOTAL,31.97,44.99,0.00,39.28
