RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.27,45.09,50.00,39.66
OTHER,83.33,54.55,0.00,69.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,52.38,48.00,0.00,50.00
ASIA-PI,0.00,40.00,0.00,25.00
WHITE,64.96,64.51,50.00,64.71
BLACK,63.89,75.89,0.00,70.68
TOTAL,60.98,63.02,50.00,62.03
