RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.29,35.29,0.00,34.78
OTHER,75.00,66.67,0.00,72.73
NATIVE-AM,0.00,200.0,0.00,100.0
HISP-LT,35.00,50.00,0.00,41.67
ASIA-PI,50.00,60.00,0.00,55.56
WHITE,68.90,68.77,100.0,68.85
BLACK,52.33,66.58,0.00,60.37
TOTAL,62.68,67.39,100.0,65.21
