RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.72,35.59,0.00,26.92
OTHER,57.14,61.54,0.00,60.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,18.18,55.56,0.00,35.00
ASIA-PI,0.00,50.00,0.00,25.00
WHITE,53.87,51.92,100.0,52.88
BLACK,45.31,63.74,0.00,55.95
TOTAL,49.57,53.87,100.0,51.87
