RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.84,42.31,0.00,40.00
OTHER,0.00,100.0,0.00,66.67
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,17.39,41.67,0.00,29.79
ASIA-PI,30.00,44.44,0.00,36.84
WHITE,63.22,62.05,0.00,62.59
BLACK,0.00,0.00,0.00,0.00
TOTAL,59.63,60.16,0.00,59.91
