RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.71,29.73,0.00,27.78
OTHER,33.33,60.00,0.00,50.00
NATIVE-AM,66.67,50.00,0.00,60.00
HISP-LT,62.50,36.36,0.00,47.37
ASIA-PI,50.00,40.00,0.00,41.67
WHITE,69.25,70.29,50.00,69.78
BLACK,60.94,73.75,0.00,68.06
TOTAL,66.53,69.26,50.00,67.97
