RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.67,41.46,0.0,41.56
OTHER,0.0,66.67,0.0,50.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,80.0,0.0,71.43
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,64.14,61.86,0.0,63.03
BLACK,54.95,68.5,0.0,62.42
TOTAL,58.94,63.52,0.0,61.32
