RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.24,35.48,33.33,40.34
OTHER,33.33,40.00,0.00,37.50
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,33.33,60.00,0.00,50.00
ASIA-PI,50.00,37.50,0.00,41.67
WHITE,66.72,65.25,100.0,65.94
BLACK,57.76,68.82,0.00,64.34
TOTAL,63.80,64.18,50.00,63.99
