RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.19,54.78,0.00,42.92
OTHER,35.71,43.24,0.00,41.18
NATIVE-AM,0.00,50.00,0.00,25.00
HISP-LT,60.00,28.57,0.00,41.67
ASIA-PI,60.00,50.00,0.00,57.14
WHITE,40.54,53.33,0.00,46.27
BLACK,53.35,68.98,100.0,62.40
TOTAL,51.05,67.13,33.33,60.24
