RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.02,62.50,0.00,55.56
OTHER,60.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,80.00,42.86,0.00,58.33
ASIA-PI,60.00,71.43,0.00,66.67
WHITE,70.16,68.93,0.00,69.47
BLACK,53.49,65.38,0.00,60.00
TOTAL,67.53,67.67,0.00,67.56
