RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.84,49.74,0.00,45.71
OTHER,53.57,65.12,0.00,60.56
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,66.67,66.67,0.00,66.67
ASIA-PI,53.33,50.00,0.00,51.85
WHITE,61.39,66.58,0.00,64.00
BLACK,45.07,60.65,0.00,53.69
TOTAL,48.86,60.90,0.00,55.30
