RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.81,60.87,0.00,57.45
OTHER,71.05,63.64,0.00,67.07
NATIVE-AM,50.00,33.33,0.00,40.00
HISP-LT,87.50,74.36,0.00,79.37
ASIA-PI,70.83,70.83,0.00,70.83
WHITE,70.57,74.04,0.00,72.27
BLACK,50.24,62.20,0.00,56.55
TOTAL,61.74,67.81,0.00,64.78
