RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,71.43,0.00,50.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,50.00,0.00,0.00,14.29
WHITE,77.46,69.88,0.00,73.38
BLACK,60.00,65.38,0.00,63.04
TOTAL,68.97,65.99,0.00,67.30
