RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.14,31.51,100.0,32.06
OTHER,25.00,46.15,0.00,36.00
NATIVE-AM,0.00,50.00,0.00,42.86
HISP-LT,30.00,25.00,0.00,27.78
ASIA-PI,0.00,75.00,0.00,42.86
WHITE,56.88,54.08,0.00,55.36
BLACK,36.50,52.92,0.00,45.73
TOTAL,50.92,51.71,50.00,51.34
