PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
10,549.0,0.0,5.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,249.0,249.0,0.0,17.0,5.0
11,495.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,207.0,230.0,0.0,15.0,12.0
12,1188.0,0.0,42.0,46.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,491.0,464.0,0.0,60.0,63.0
14,815.0,0.0,35.0,37.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,343.0,321.0,0.0,33.0,34.0
15,1318.0,0.0,20.0,24.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,573.0,540.0,0.0,76.0,67.0
16,296.0,0.0,10.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102.0,74.0,0.0,50.0,43.0
2,1356.0,1.0,21.0,23.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,6.0,3.0,1.0,563.0,448.0,0.0,183.0,90.0
3,848.0,0.0,14.0,23.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,351.0,302.0,0.0,71.0,72.0
4,809.0,0.0,4.0,26.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,323.0,311.0,0.0,77.0,58.0
5,528.0,0.0,7.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,245.0,213.0,0.0,22.0,18.0
6,1143.0,0.0,35.0,48.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,429.0,422.0,0.0,118.0,76.0
7,417.0,0.0,10.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,180.0,173.0,0.0,17.0,16.0
8,220.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,64.0,78.0,0.0,34.0,29.0
88888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,700.0,0.0,6.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,242.0,226.0,0.0,117.0,95.0
TOTAL,10683.0,1.0,227.0,309.0,0.0,31.0,31.0,0.0,2.0,4.0,0.0,40.0,25.0,0.0,19.0,7.0,5.0,4362.0,4051.0,0.0,891.0,678.0
