RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.50,40.00,0.00,38.46
OTHER,50.00,100.0,0.00,80.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,77.36,71.88,0.00,74.61
BLACK,58.06,73.17,0.00,66.67
TOTAL,71.78,71.90,0.00,71.84
