RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,31.55,50.00,28.26
OTHER,44.07,45.16,0.00,44.63
NATIVE-AM,50.00,0.00,0.00,28.57
HISP-LT,35.04,43.10,0.00,39.28
ASIA-PI,36.67,36.59,0.00,36.63
WHITE,50.93,48.50,0.00,49.67
BLACK,41.10,51.94,40.00,47.11
TOTAL,38.48,45.20,33.33,41.99
