RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.48,22.22,0.0,29.31
OTHER,100.0,50.0,0.0,66.67
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,31.58,29.63,0.0,30.43
ASIA-PI,0.0,100.0,0.0,50.0
WHITE,67.73,65.03,50.0,66.26
BLACK,57.14,65.71,0.0,61.43
TOTAL,62.59,60.27,50.0,61.36
