RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.4,54.72,0.0,49.23
OTHER,41.82,63.04,0.0,51.49
NATIVE-AM,0.0,33.33,0.0,20.0
HISP-LT,52.0,60.38,0.0,56.31
ASIA-PI,61.11,50.0,0.0,55.26
WHITE,63.36,66.89,0.0,65.01
BLACK,48.67,65.12,0.0,57.65
TOTAL,53.09,64.24,0.0,58.77
