RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,34.21,0.00,28.38
OTHER,25.00,25.00,0.00,25.00
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,33.33,0.00,0.00,30.00
ASIA-PI,33.33,25.00,0.00,28.57
WHITE,60.87,58.58,0.00,59.69
BLACK,32.38,51.20,0.00,42.61
TOTAL,52.08,54.60,0.00,53.39
