RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.27,41.77,75.00,39.28
OTHER,42.86,60.87,0.00,51.58
NATIVE-AM,33.33,25.00,0.00,28.57
HISP-LT,47.17,40.00,0.00,42.49
ASIA-PI,35.56,37.50,0.00,36.75
WHITE,58.06,58.30,100.0,58.20
BLACK,42.16,54.95,100.0,50.00
TOTAL,52.79,54.91,62.50,53.97
