RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.34,46.62,0.0,40.98
OTHER,41.67,52.27,0.0,46.91
NATIVE-AM,0.0,100.0,0.0,50.0
HISP-LT,57.14,45.45,0.0,50.0
ASIA-PI,45.16,54.17,0.0,49.09
WHITE,67.09,72.44,0.0,69.75
BLACK,53.87,66.39,0.0,60.56
TOTAL,53.04,64.32,0.0,58.96
