RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.9,60.87,0.0,51.5
OTHER,66.67,80.0,0.0,71.43
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,66.67,87.5,0.0,81.82
ASIA-PI,0.0,33.33,0.0,33.33
WHITE,71.78,71.69,0.0,71.73
BLACK,0.0,100.0,0.0,25.0
TOTAL,69.2,70.95,0.0,70.09
