RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.78,32.51,0.00,27.75
OTHER,28.57,35.59,0.00,32.98
NATIVE-AM,50.00,50.00,0.00,50.00
HISP-LT,39.29,36.92,0.00,38.02
ASIA-PI,35.29,53.49,0.00,43.62
WHITE,58.12,56.00,50.00,57.00
BLACK,38.07,48.24,0.00,43.73
TOTAL,53.20,53.54,50.00,53.38
