RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.21,41.46,0.00,35.00
OTHER,66.67,25.00,0.00,42.86
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,50.00,28.57,0.00,36.36
ASIA-PI,50.00,75.00,0.00,66.67
WHITE,69.33,52.70,0.00,61.07
BLACK,46.43,53.66,0.00,50.21
TOTAL,50.85,50.79,0.00,50.82
