RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.67,69.23,0.00,46.43
OTHER,33.33,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,25.00,0.00,25.00
ASIA-PI,0.00,42.86,0.00,42.86
WHITE,68.98,68.59,0.00,68.54
BLACK,52.94,70.00,0.00,62.16
TOTAL,65.70,67.60,0.00,66.46
