RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.48,51.91,0.00,49.63
OTHER,54.55,66.67,0.00,61.54
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,43.75,0.00,34.78
ASIA-PI,50.00,75.00,0.00,62.50
WHITE,54.05,43.48,0.00,47.62
BLACK,58.73,72.09,0.00,66.13
TOTAL,57.39,69.81,0.00,64.21
