RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.35,25.0,0.0,28.57
OTHER,25.0,0.0,0.0,20.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,28.0,40.74,0.0,34.62
ASIA-PI,50.0,50.0,0.0,50.0
WHITE,67.95,67.37,0.0,67.65
BLACK,39.01,55.14,0.0,48.16
TOTAL,60.77,62.82,0.0,61.86
