RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.57,33.77,0.00,30.27
OTHER,28.57,48.98,0.00,40.48
NATIVE-AM,0.00,50.00,0.00,25.00
HISP-LT,30.77,44.44,0.00,38.71
ASIA-PI,100.0,75.00,0.00,80.00
WHITE,21.74,45.45,0.00,35.71
BLACK,42.97,57.38,0.00,51.61
TOTAL,40.37,55.11,0.00,49.09
